x,y,z,AccStatus
0.892196565608582,-0.28850921822653525,0.4304059843206645,1
0.30034874057027416,0.4564987560948681,0.7974526562930779,1
-0.3631693924309107,0.6721454408835075,0.2572054384286244,1
-0.04708202854909635,0.5051834410016155,-0.003507847953813981,1
0.42786894112577684,0.16934366434575537,0.6345450331993914,1
-0.2757392489523455,-0.6218015205829107,0.3907030183874545,1
-0.1119387316701201,0.08451953335500619,0.5939676064564523,1
-0.13175603277886744,0.3838119197336813,-0.0401778793844495,1
-0.1025447273315937,0.4830280955169346,0.3353739730571802,1
-0.7969824556714777,-0.35836932785335224,0.2012679762763565,1
0.0535241891202754,-0.40443526440013894,0.8140688239997369,1
0.5502168344878253,-0.515028573975739,0.41129619114024507,1
-0.1082634980673648,-1.040335660699967,-0.4602520233594829,1
-0.802586855961215,-0.9213491136970582,-0.18756085485589014,1
-0.7083180849084204,-0.25023050844451666,0.6698693725348374,1
-0.5584756212051902,-0.13109934292096254,0.6433997883789915,1
-0.051568189105750284,-0.2672817492157107,0.7813888193406289,1
0.1483271541311643,-0.5229585713859479,0.055986750527325935,1
-0.35377336747083626,-0.5952025794891229,-0.3113380868781361,1
-0.6993306299567185,0.27831290492617045,0.42148518958582,1
-1.3306160259481743,0.46903546039794697,0.17196569642150414,1
-0.8542706149752908,-0.033828483300904544,0.3044079035935681,1
0.5274540309264458,-0.39318100310627474,1.2543830154792066,1
0.6630392867175061,-1.6083231371223805,0.7262870119482203,1
0.3034406695220958,-1.1793692080505083,0.5735793320050373,1
-0.2948521890683652,-0.13599261130558826,0.7174003705022516,1
-1.034721106279397,0.19827623300154873,0.6432135351522161,1
-0.22293460952557514,0.9417370271856129,1.1317116336330433,1
-0.08002889134456484,0.13984392126031128,0.5475096442120161,1
-0.04523500156982879,-0.9188166948087402,0.540492260941301,1
-0.005536221848399747,-1.4966552258215482,0.050845303375576016,1
0.753441187128181,-0.2601052502418065,-0.4018859296520607,1
0.07320584017522547,0.6666188342319495,-1.1187096650815112,1
-0.6976863893268398,1.2879360553540882,0.4314322748510415,1
-1.0920499274893078,0.36249687549603304,0.7495155042006312,1
-0.06994507502362884,-0.3721008493990538,0.3332585607281958,1
0.3911166895083431,-0.8539802900806752,-0.21529217627870745,1
0.5399614419906181,-0.3141397553373362,0.296901662820638,1
-0.44229438863465365,0.39987091982239575,0.601170744790104,1
-0.3377461925200306,0.6364704814024567,1.5140442877156843,1
-0.6913808878257779,-0.36603393361478154,0.9161432451051764,1
0.4309469308045092,-0.7241752676920604,1.1738420713558009,1
0.5572259700018961,-1.1358557553707462,0.6212414101679062,1
0.43500084538688366,-0.6085446356715061,-0.248535600606596,1
0.040731504636479954,0.2693188575361283,0.5023346224672469,1
-1.0682421203001708,0.2264853387148667,1.1617456972936655,1
-0.7387265146309063,0.22181973410356992,1.6758353767311087,1
0.15703884927383982,-0.10205826141223819,0.6295472352424569,1
0.6496199588304775,0.1346255446017015,-0.5717586473371676,1
0.5311881856160805,0.36243257090114045,-0.305451457216831,1
-0.3003299408944947,0.1410481746396786,0.7325920283415233,1
-0.914116220713887,-0.6329943848086282,0.5475799558840935,1
-0.21091437128001983,-0.5905748213693713,0.3750994092025357,1
0.01959550524011977,-0.6761840426082819,-0.5036928553368518,1
0.09987884962851512,-0.5626527386419133,0.256639261357559,1
-0.14367578863946567,-1.0240487879067595,0.4603912048134455,1
-0.5634984567273909,-1.49609946516062,0.5958309686562449,1
-0.9614161670457455,-1.8299470442741366,0.6062886095988693,1
-1.2191973492254913,-1.6655833262467443,-0.15930292532292456,1
-1.3141635777058118,-1.105519955038845,-1.0862808413606642,1
-1.2053029911124082,-1.0923804550403116,-0.2359245293006455,1
-2.183248540545166,-2.208607664380172,-1.0192939028787888,1
-2.3814698765087225,-1.9140194316868273,-0.8139524278978882,1
-1.9190859552065898,-1.6624757463188624,-0.07456902987441794,1
-1.6059352838160255,-1.6641970688152075,-0.3181483842194135,1
-1.4830596867890347,-2.135543107854949,-0.689800801105632,1
-2.041953173734643,-2.825406842479566,-1.1192536893352552,1
-1.8226956333138868,-1.9121535709272888,-0.5367397307290697,1
-1.729741571579225,-1.3510641398911791,-0.013143783984609136,1
-2.363510378044613,-1.8359070904165884,-0.1531018043597423,1
-2.005138495483407,-2.767083336725257,-0.7834923033480938,1
-1.3027135412183926,-3.171066435042613,-0.5169447269302192,1
-2.306581906042704,-2.974728783313314,-1.0038795268823961,1
-2.426453190811584,-1.346458312304087,-0.37607337695126775,1
-1.9383718017425502,-0.26444159680261115,-0.8021140100800022,1
-1.7780526032836441,-0.6974738223282154,-0.2317286146688913,1
-1.221061972502368,-1.6789738866492667,0.3955207278550552,1
-1.421141082363289,-2.4135746177635373,-0.5100187103552758,1
-1.3652653926052414,-1.4483957226961273,-0.7389352723314513,1
-1.544588053997136,-0.9815763720982564,-0.1146230826355656,1
-1.8137238495438357,-1.032926637243186,-0.037892621318114106,1
-1.5226746454569715,-1.655979236357808,0.11557237561425615,1
-1.1212821481949529,-2.00671131513969,0.09559171415169664,1
-1.1134311755829793,-1.755232387772513,-0.3345528307765941,1
-0.8437010878427782,-0.7352129883895697,-0.49118751634185903,1
-0.972194473348569,-0.5004605286343069,0.04907455823559181,1
-1.225617084880981,-1.0262482237167885,1.1042677361070132,1
-1.7384487919286191,-1.6979865230635514,-0.6849402950549327,1
-0.40972456804436336,-0.6467623992001619,-1.0242330485402498,1
-0.6169129245948948,-0.7813502702460517,-0.8027471273147407,1
-0.7477113875459799,-0.5651039355219759,-0.003370268514260977,1
-0.7495632302976473,-0.398929042636769,0.4538580564243891,1
-1.0197453864679749,-0.6837836738881167,-0.17812882537288074,1
-0.6792899904721752,-0.6621689991035893,-0.6006706190448174,1
-1.1625076520478186,-1.2173482386297714,-1.0565727577410444,1
-1.3886698708837126,-1.4984929401321347,-0.9501612373352016,1
-1.5569687563779013,-1.477125891888712,0.11617616877368253,1
-1.3693952297107153,-1.1051439140839237,0.6140693767243794,1
-1.2737318213577362,-1.0885897421658308,-0.2474685456677956,1
-1.5531044284560487,-1.3205193382999352,-1.1002856947279431,1
-2.246245507551241,-1.8055775348718426,-0.7898673701284207,1
-1.799111238097403,-1.2060018473309317,1.0802148233409758,1
-2.041546688715002,-1.1623913396579026,1.1936823463363402,1
-2.468185773414432,-1.5932493258839495,-0.6522590245724185,1
-0.8973989697537954,-0.28846371631196055,-0.250968216143133,1
-1.2014774260079204,-0.3253761888041669,-0.16049370868353566,1
-2.29517503479942,-1.7382971724532932,-0.1836915547548923,1
-1.6214661681122644,-1.8832553164452945,-0.4756345128020174,1
0.14315802183327037,-0.6796914288676308,-0.8951320100820217,1
-0.2754769477061559,-0.493634818759437,-0.8632234940654436,1
-2.082120731277077,-1.2179786951010363,-1.0155493956400268,1
-2.078491933588783,-0.32791255710124245,-0.2591319024120118,1
-1.2986158843309061,0.6204938604618875,0.6308533421961351,1
-1.930670435900506,-0.7617217082422747,-0.1098488338778174,1
-1.2238786810847313,-0.8554921822325121,-0.4208471926480932,1
-0.35122330562555537,-0.03485848907678865,-0.0701755304739432,1
-1.159538316160082,-0.6499446447754837,-0.1991742898251876,1
-1.9678602196550332,-1.5901298431668143,-0.28335034384164426,0
-0.9595248898062846,-0.6303224316360337,-0.2096655897037152,0
-0.5203191410704536,0.009365905225007909,-0.9196206009922996,0
-0.9974472645543219,-0.36566049164156345,-0.9040547413908796,0
-1.4837357808564562,-0.23242153054513204,-0.09061056260304667,0
-1.4812681247322532,-0.3139059629712191,0.2308587676652054,0
-0.7556576221097006,-0.9536013963106832,0.11002224228857482,0
-0.6555111435633659,-0.8629080799111074,-0.07943898451750543,0
-0.6852051872969136,-0.5929834805798335,0.2927900414529966,0
-2.0197366492275286,-1.1250936286280242,-0.3413883629290595,0
-0.5587501143185747,0.3209970587043767,0.25874060152963985,0
-0.8559676704247301,-0.11960058215802105,-0.466733119063911,0
-0.11026202674120233,-0.1487533819878894,-0.15406874123056724,0
-0.5553677783957893,-0.5439249309326997,-0.8098316497816596,0
0.0189334229340737,-0.15924689140688708,-0.5341019599454278,0
-0.6014068160489304,-0.3020397784068052,-0.6822375035185746,0
-0.06217802194003656,-0.10905287333257187,-0.04923749407910283,0
-0.13315725370642298,-0.5153077638489238,-0.3979351853939492,0
-0.3170765581764296,-0.42980250998220476,-0.3929328594071806,0
-1.620130182304965,-0.4482524864030216,0.2277184103713692,0
-2.262931052268536,-0.8665561405619153,-0.31498220227742824,0
0.17956661028525328,-0.07681385662935997,-0.3637787385809295,0
0.6775056369669528,-1.1899034798747086,-1.2116558700137547,0
-0.20886103743589324,-1.7855397994083557,-0.7479229289471538,0
-1.3173167611733871,-1.241718987237954,0.5541120561528807,0
-1.5332047375436315,-0.0011312406358806593,0.9908686210488136,0
-1.103061308388332,0.19564304599858995,-0.2363322905091969,0
-0.180150847538392,-0.28326927509518435,-0.8156249756871137,0
-0.2592661777658539,-1.001731533262944,-0.047068258981579625,0
-1.131292715971564,-1.8469974992531837,0.5517673295754673,0
-1.2124470034221644,-1.0324956908169374,0.4572097410871493,0
-1.0336975474202625,-0.5847864869367942,-0.7486038865930091,0
-0.12535710421148186,-0.20549938081323957,-0.7719623977977039,0
-0.1681342414986401,-0.509955527459542,-0.5246473212780189,0
-0.3201885259858802,-0.44046989730291153,-0.5728631979625647,0
-0.3376135998801921,-0.02116694646315298,0.11921504598140098,0
-0.5554081947899941,-0.14318654641727713,-0.018730245597394446,0
-0.14902430482444629,-0.17712698913422814,-1.1454004949741083,0
0.7937433996138393,-0.14367803812587598,-1.3679116056226812,0
0.1758826342718539,-0.896157718701171,-0.867519012902517,0
-0.7407009563216637,-0.9467216103850088,-0.33665359787839844,0
-0.7125832473882925,0.22789593200250305,-0.37315721499098586,0
-0.6637745006635468,0.2968998218158586,-0.6146326672980105,0
-0.49924473670404457,-0.9455439181345356,-0.4687204793196145,0
-0.002737728143570428,-1.4184357098546814,0.18793829214522706,0
0.18029684013520514,-0.7238651351184584,0.16710986257626226,0
0.2520494864803346,0.08820633449741534,0.06491233820372505,0
-0.7072561690495434,-0.04925103900821182,-0.16564267328366974,0
-1.2552294443195144,-0.6436485649275671,-0.4380231425257313,0
-0.6642844687146582,-0.9992447154979421,-0.5150191958853025,0
0.461115732803217,-0.8218220005405479,-0.1994827022026744,0
-0.08801065085880438,-0.6248836294914304,-0.1343455685461148,0
-0.8227441506621387,0.1590691132102418,-0.6283303257056823,0
-0.8475274389001939,-0.1170079643547568,-0.15480854504601926,0
-0.6552683590620485,-1.290334697147126,0.3259457022043578,0
-0.22218984990001833,-2.332011008384643,-0.1828998250590588,0
0.22370791213438113,-1.6310568207650635,-0.4793468876763398,0
-0.33385851584901105,-0.5958339344515104,-0.40988103728129305,0
-2.1366773505014827,0.11119089227859491,0.4792146454700226,0
-2.3361510237478225,0.4007445108038612,0.9362375750201092,0
-0.237575124891139,0.15571324747739027,0.18726651249515536,0
0.5989440755360291,-1.1655075110784505,-0.6645456945707167,0
-0.48658895320686135,-1.8631274928252144,-0.2164493632283211,0
-1.1925306800098527,0.16825877561876212,0.8411663869526311,0
-1.3044989401795548,1.2786669201009984,1.0638811364464835,0
-1.429720215548699,-0.3639841492796053,0.08272356661891211,0
-0.10504332070482214,-1.5771697446603672,-0.7226114346890871,0
1.0529924116740201,-1.822099602416283,-1.418046633685154,0
0.19276986709663346,-1.2152864961059069,-1.4594289758612182,0
-1.285409664197563,0.15921503479420118,0.23421686327909386,0
-2.098871043062485,0.5206691817710847,0.3420599223995069,0
-0.9518681279543555,-0.1496336303774925,-0.3268799416415327,0
0.15154349587853477,-1.5183701675822112,-0.7601343808835752,0
-0.4602949281588278,-2.095646865365987,-0.015825208549832936,0
-1.7347544624421682,-1.1472050774058493,-0.3580012339360245,0
-0.6404950676778504,1.0301685347722365,-0.00882723400199237,0
-0.12331629877797534,0.5643214524366509,0.7937763006413237,0
-1.4793317033823778,-1.381545910766441,0.8755593786202192,0
-0.9745451623387864,-1.7884926978376319,-0.3365826813688706,0
0.12486065659001733,-0.6932783298938966,-0.7776431357654763,0
-0.28126246717251124,-0.18559958593677442,0.1821511819216602,0
-0.6100534217400162,-0.27044406522398834,0.19917160479549825,0
-0.4480852346381973,-0.6348117322555764,-0.9915864962096994,0
0.1595504476655753,-1.0545528264202164,-0.8601390051263085,0
-0.3102987247098475,-0.8236058467983349,0.0007613246379060135,0
-0.8322199719862744,0.16495486901744627,0.12082029145261375,0
-0.8701253195198748,0.8812230289407741,0.5119160664759481,0
0.07927438357973016,0.06798958098381447,0.1921693736187709,0
0.3541446960279549,-1.1661516343457807,-0.2640664440311413,0
-0.25801865479390457,-0.9166072200103768,-0.5214607323936193,0
-0.22031790266100715,-0.2295868570603921,0.06164922081034585,0
-0.5431287145553223,0.45954170789318943,0.013972074023483659,0
-0.16068360252789882,0.9459656270987054,-0.2876562755873766,0
0.018281365095966548,0.021083648586896694,-0.08821330979297581,0
-0.32665394390874425,-1.073877105347616,0.2736814090796349,0
-0.07657803851222539,-0.7035961469843357,0.24798985844565336,0
-0.15970585490760625,-0.024029184259336964,-0.368987661445751,0
-0.42411904113431004,0.6222991278948802,-0.11362815967670947,0
-0.45848870996634544,0.21777847314360338,-0.0029376974318366944,0
-0.2832905689253921,-0.431422073265259,0.2555818881060674,0
0.12872792196796398,-0.5059043541220404,-0.2546142165191475,0
-0.10550531907944352,-0.019230444898697338,-1.0237015568127334,0
0.060637113380472285,0.6589050684298349,-0.6411155280070023,0
-0.36316414558564325,0.4810599538284509,-0.2575606096367108,0
-0.1871904404719875,0.24341786145725677,0.4072584385990856,0
-0.04057821915628967,-0.0396196918612905,0.5693848421699534,0
-0.5114517587013498,-0.8251081562770624,-0.8051767932091585,0
0.19650250252722876,-0.18086733965970234,-0.8545585161285355,0
-0.26865395604593695,-0.1242605328184694,-0.3053110564417702,0
-0.9519379291909802,0.6477337068129783,0.2915830829081353,0
-0.6303606729854145,0.9065712795235279,0.4065155574383337,0
0.3771788474582487,-2.1295615102473464e-05,-0.2880673611060062,0
0.5714470250817273,-1.0534034750543984,-0.7193302673248636,0
0.43140601581765203,-0.7292074693787454,-0.3030526830854037,0
-1.3100195060935915,-0.5136110418662726,-0.2996395543995598,0
-1.4479614321536074,0.8665949472188325,0.2550366163667164,0
-0.8258179400378625,1.0257068777823148,0.8482604012467041,0
-0.5563822983636547,-0.42644249082628893,-0.1682562037698936,0
0.62228589587781,-1.7405226830533107,-0.8264445088043271,0
0.7419316654845873,-1.9841828508371477,-0.4307207389058525,0
-0.0009667786572769566,-0.5936425322412431,-0.034353432826232155,0
-1.5360140869522139,0.5667158465594293,-0.025084509161364288,0
-1.2709422388524685,1.5886630857807253,-0.1544514324643922,0
-0.9108878999616772,0.16965646465700696,-0.8914498753178293,0
0.573284086050563,-0.7159462899659255,-0.6327651724099765,0
0.42000959554556483,-1.5926469172165585,0.042577319946779824,0
-0.24270272633712026,-1.0577266675751582,0.08138357509474181,0
-0.47852572408414096,0.636339888110673,-0.06922231424145231,0
-0.9868052710196773,1.5223782345963337,-0.09823490558292286,0
-0.933247801308076,0.7129494592439978,-0.16026864847348954,0
-0.09499949569698893,-0.5874872574821415,-0.3595128115185513,0
0.2724689797756027,-1.7396244374835894,-0.4205450023829669,0
-0.3983726427479508,-1.1579248330296503,0.2753728872602045,0
-1.2841781811213564,0.6821725651600969,-0.3136129995569488,0
-0.3864446138017532,2.076044009437193,-2.256166757610038,0
0.9244378010059625,1.815113730866206,-1.085819185571492,0
-0.18002328213573154,-0.8534235112201787,0.3825779674835876,0
-0.07781570529503967,-1.557639186995641,0.5715379375712215,0
0.992812580823758,-0.7887213563512216,-0.3742629035642821,0
0.38704206847123157,0.04115595858188753,-0.9014914655152232,0
-0.6461515309487034,1.2506197824040242,-0.38033201343620815,0
-1.4111486779430873,0.9898118638768061,-0.08541186170406642,0
-1.331934035043409,-0.2511834089706445,0.17489083692701834,0
0.3800279684991882,-0.8172264887595017,-0.0997154207960496,0
1.0526034732068483,-1.3312028772988977,-0.5476938136208155,0
0.900982595032904,-0.23792480943962196,-0.0008572431256534674,0
-2.2884059106116763,0.2731614798022104,0.5341569289179777,0
-1.618892459072815,1.4381794200912696,0.4702116694977113,0
-0.07853288860087582,1.3525141379769765,-0.4623564185738831,0
0.8845664668043383,-0.13127890447398854,-1.076081117711975,0
